room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,name,last_modified,latitude,longitude,location
6396002,1219,33350007,Private room,,Berlin,,Mitte,3,4.5,2,1.0,,28.0,,Humble Home Wedding II,2017-05-12 00:06:37.742168,52.538952,13.359551,0101000020E6100000FA7C941117B82A40910E0F61FC444A40
16111424,1219,1439762,Private room,,Berlin,,Mitte,1,0.0,4,1.0,,28.0,,Cozy single room in Berlin-Wedding,2017-05-12 00:06:37.737623,52.556069,13.363605,0101000020E6100000FC523F6F2ABA2A40E3A8DC442D474A40
17845216,1219,52538700,Private room,,Berlin,,Mitte,0,0.0,2,1.0,,25.0,,good located flat in Berlin in pretty neighborhood,2017-05-12 00:06:37.733184,52.55085,13.35917,0101000020E61000009D685721E5B72A403480B74082464A40
5084663,1219,13052541,Private room,,Berlin,,Mitte,8,4.5,2,1.0,,26.0,,Cosy room in Berlin Mitte,2017-05-12 00:06:36.295092,52.54014,13.347212,0101000020E6100000B98E71C5C5B12A4077A1B94E23454A40
14436792,1219,20808220,Private room,,Berlin,,Reinickendorf,1,0.0,2,1.0,,28.0,,"Single room in a colourful, friendly, warm flat!",2017-05-12 00:06:36.291247,52.572536,13.367544,0101000020E61000009BAE27BA2EBC2A402EE411DC48494A40
14608895,1219,3971489,Private room,,Berlin,,Mitte,0,0.0,2,1.0,,28.0,,Light-flooded room in upcoming Berlin-Wedding,2017-05-12 00:06:36.285521,52.553457,13.362059,0101000020E6100000E77118CC5FB92A40035FD1ADD7464A40
8198847,1219,24366869,Private room,,Berlin,,Mitte,0,0.0,1,1.0,,34.0,,"1,5 rooms to rent in beautiful flat",2017-05-12 00:06:36.282573,52.551631,13.360214,0101000020E6100000681F2BF86DB82A40DA3A38D89B464A40
5942150,1219,17929316,Private room,,Berlin,,Mitte,0,0.0,2,1.0,,34.0,,Big sunny room in laid-back Wedding,2017-05-12 00:06:35.177401,52.551485,13.348224,0101000020E6100000575D876A4AB22A40069E7B0F97464A40
9969740,1219,24772206,Private room,,Berlin,,Mitte,0,0.0,2,1.0,,34.0,,"wonderful, spacious room in berlin!",2017-05-12 00:06:35.174651,52.543706,13.356409,0101000020E610000008008E3D7BB62A40CA51802898454A40
11239411,1219,2826130,Private room,,Berlin,,Mitte,0,0.0,1,1.0,,11.0,,5er flatshare room :),2017-05-12 00:06:35.171667,52.536025,13.358258,0101000020E61000008C0FB3976DB72A40516B9A779C444A40
14366345,1219,25138338,Private room,,Berlin,,Mitte,6,4.5,2,1.0,,24.0,,spacious room close to center/ Zimmer nahe Zentrum,2017-05-12 00:06:35.168918,52.54866,13.359077,0101000020E6100000D87DC7F0D8B72A40CA4FAA7D3A464A40
11412326,1219,59917656,Private room,,Berlin,,Mitte,0,0.0,1,1.0,,23.0,,Cozy room in Wedding :),2017-05-12 00:06:35.166027,52.551454,13.34739,0101000020E610000036EA211ADDB12A40CB9F6F0B96464A40
9746139,1219,50260808,Private room,,Berlin,,Mitte,0,0.0,2,1.0,,16.0,,"large room in Mitte, *central",2017-05-12 00:06:35.162704,52.540225,13.356061,0101000020E61000001AC39CA04DB62A40A5BDC11726454A40
176396,1219,843558,Private room,,Berlin,,Reinickendorf,2,0.0,2,1.0,,23.0,,Quiet room direct to metro station,2017-05-12 00:06:35.156256,52.572028,13.350791,0101000020E61000005776C1E09AB32A40BA32A83638494A40
16414916,1219,107568462,Private room,,Berlin,,Mitte,0,0.0,1,1.0,,28.0,,"Comfortable,sunny room in Berlin  Wedding",2017-05-12 00:06:35.146851,52.55316,13.370273,0101000020E6100000012F336C94BD2A4049BA66F2CD464A40
3486206,1219,2816007,Private room,,Berlin,,Mitte,4,5.0,2,1.0,,31.0,,Quiet room in lovely area,2017-05-12 00:06:35.143982,52.552099,13.35832,0101000020E6100000650113B875B72A40C093162EAB464A40
8747903,1219,4866268,Private room,,Berlin,,Mitte,8,5.0,1,1.0,,30.0,,Ruhiges Zimmer in 2er WG in Wedding,2017-05-12 00:06:33.692714,52.551065,13.365351,0101000020E61000002E1F49490FBB2A40317C444C89464A40
3635147,1219,13012972,Private room,,Berlin,,Mitte,1,0.0,2,1.0,,28.0,,"cosy, close to nature, not far off",2017-05-12 00:06:33.688505,52.546466,13.345406,0101000020E610000032AF230ED9B02A401F300F99F2454A40
2487420,1219,10872425,Private room,,Berlin,,Mitte,4,5.0,2,1.0,,23.0,,Noble old building in wild Wedding,2017-05-12 00:06:33.684015,52.548937,13.363011,0101000020E6100000302DEA93DCB92A403D484F9143464A40
7608359,1219,39679756,Private room,,Berlin,,Mitte,2,0.0,2,1.0,,31.0,,Room in the Heart of Wedding❤️,2017-05-12 00:06:33.669691,52.548645,13.350715,0101000020E6100000EB6E9EEA90B32A40950ED6FF39464A40
8450181,1219,44484956,Private room,,Berlin,,Mitte,0,0.0,1,1.0,,27.0,,"Helle 20m², zentrumsnah, Südbalkon",2017-05-12 00:06:31.945901,52.540102,13.356079,0101000020E6100000B39597FC4FB62A408940F50F22454A40
13528638,1219,37256790,Private room,,Berlin,,Mitte,0,0.0,2,1.0,,28.0,,Big room on a great location in Wedding,2017-05-12 00:06:31.933033,52.541808,13.357961,0101000020E6100000A67C08AA46B72A40085BECF659454A40
11939050,1219,63745452,Private room,,Berlin,,Mitte,0,0.0,2,1.0,,34.0,,"ruhiges, geräumiges Zimmer",2017-05-12 00:06:31.928185,52.550964,13.342426,0101000020E6100000A699EE7552AF2A40FDA204FD85464A40
6334631,1219,19092069,Private room,,Berlin,,Mitte,8,5.0,2,1.0,,30.0,,"Tiny,but awesome! Zimmer im Wedding",2017-05-12 00:06:31.925306,52.547696,13.353068,0101000020E61000003C873254C5B42A4034130CE71A464A40
5787629,1219,30029177,Private room,,Berlin,,Mitte,0,0.0,2,1.0,,28.0,,Stylish room in elegant flat ,2017-05-12 00:06:30.279365,52.549161,13.353825,0101000020E6100000B003E78C28B52A408C9E5BE84A464A40
5559093,1219,28819748,Private room,,Berlin,,Mitte,1,0.0,2,1.0,,27.0,,Beautiful Room in Wedding,2017-05-12 00:06:28.714978,52.551427,13.342527,0101000020E610000076FEEDB25FAF2A40D190F12895464A40
6282902,1219,32660109,Private room,,Berlin,,Mitte,1,0.0,2,1.0,,39.0,,Humble Home Wedding,2017-05-12 00:06:24.034706,52.540363,13.360945,0101000020E6100000374F75C8CDB82A40F67B629D2A454A40
17653465,1219,37197450,Private room,,Berlin,,Mitte,1,0.0,2,1.0,,36.0,,Gemütliches Zimmer mit Tatami Bett Netflix & Chill,2017-05-12 00:06:19.037923,52.553747,13.346206,0101000020E6100000A35BAFE941B12A400AA1832EE1464A40
11981197,1219,33426344,Private room,,Berlin,,Mitte,0,0.0,2,1.0,,22.0,,Cozy creative shared-apartment room,2017-05-12 00:06:09.284660,52.558015,13.385807,0101000020E6100000C022BF7E88C52A40B6D617096D474A40
14070482,1219,19171138,Private room,,Berlin,,Mitte,2,0.0,2,1.0,,39.0,,"Large, sunny Room",2017-05-12 00:06:09.270558,52.553775,13.372819,0101000020E6100000A4A7C821E2BE2A40D42B6519E2464A40
3634083,1219,12440436,Private room,,Berlin,,Mitte,3,4.5,2,1.0,,25.0,,25sqm + balcony + central,2017-05-12 00:06:07.810531,52.542373,13.373249,0101000020E61000008787307E1ABF2A40E09D7C7A6C454A40
7493757,1219,6606919,Private room,,Berlin,,Mitte,2,0.0,1,1.0,,23.0,,sweet and quiet apartment,2017-05-12 00:06:07.757731,52.554886,13.388046,0101000020E6100000EEAF1EF7ADC62A400F81238106474A40
5088233,1219,26285402,Private room,,Berlin,,Mitte,4,4.5,2,1.0,,23.0,,gemütliches Zimmer mit Balkon :),2017-05-12 00:06:06.763008,52.556636,13.379105,0101000020E61000000A80F10C1AC22A405CE333D93F474A40
4704005,1219,24316398,Private room,,Berlin,,Mitte,1,0.0,2,1.0,,23.0,,Big room for the holidays,2017-05-12 00:06:06.752834,52.551885,13.380249,0101000020E610000064AC36FFAFC22A409413ED2AA4464A40
7497042,1219,39266210,Private room,,Berlin,,Mitte,0,0.0,1,1.0,,34.0,,"15,4 m² Zimmer im Wedding, Balkon",2017-05-12 00:06:06.724753,52.549481,13.371557,0101000020E6100000223317B83CBE2A40FE62B66455464A40
14380314,1219,42854020,Private room,,Berlin,,Mitte,0,0.0,1,1.0,,34.0,,Cosy Room in Berlin - Mitte/Wedding,2017-05-12 00:06:06.714979,52.556815,13.390542,0101000020E6100000CA6DFB1EF5C72A400C76C3B645474A40
7515010,1219,39371788,Private room,,Berlin,,Mitte,2,0.0,2,1.0,,29.0,,Möbliertes großes Zimmer in toller Dachgeschoss-Ma,2017-05-12 00:06:06.700657,52.559077,13.389852,0101000020E6100000758F6CAE9AC72A401079CBD58F474A40
14720718,1219,70898532,Private room,,Berlin,,Mitte,2,0.0,2,1.0,,38.0,,"Großes, schickes Altbauzimmer",2017-05-12 00:06:04.263427,52.558895,13.381584,0101000020E61000008E5A61FA5EC32A40EF7211DF89474A40
8021854,1219,13012920,Private room,,Berlin,,Mitte,2,0.0,2,1.0,,23.0,,Sunny room in Wedding Berlin,2017-05-12 00:06:04.170978,52.557749,13.395963,0101000020E610000023DA8EA9BBCA2A403830B95164474A40
17779830,1219,121417672,Private room,,Berlin,,Mitte,0,0.0,1,1.0,,31.0,,Its a Flat,2017-05-12 00:06:04.160436,52.557154,13.383644,0101000020E6100000FE9C82FC6CC42A40F46A80D250474A40
11569258,1219,61123667,Private room,,Berlin,,Mitte,0,0.0,1,1.0,,13.0,,Zimmer in Studenten WG in Wedding,2017-05-12 00:05:58.189065,52.551804,13.381817,0101000020E6100000191D90847DC32A40A7E67283A1464A40
14264279,1219,40349687,Private room,,Berlin,,Mitte,11,5.0,3,1.0,,38.0,,Gemütliches Zimmer direkt am Leopoldplatz,2017-05-12 00:05:39.053909,52.54807,13.358411,0101000020E6100000A60D87A581B72A4099F5622827464A40
12536934,1219,67920553,Private room,,Berlin,,Mitte,11,4.5,1,1.0,,39.0,,Willkommen in der lebendigen Mitte,2017-05-12 00:05:39.024065,52.536421,13.386932,0101000020E61000003F8D7BF31BC62A409DF17D71A9444A40
5478849,1219,6344185,Private room,,Berlin,,Mitte,2,0.0,2,1.0,,28.0,,Nice room in the heart of Wedding,2017-05-12 00:05:37.726294,52.549376,13.347704,0101000020E61000007460394206B22A40899AE8F351464A40
17246128,1219,116208767,Private room,,Berlin,,Mitte,3,5.0,2,1.0,,23.0,,19qm Zimmer ab Mitte März,2017-05-12 00:05:36.589193,52.555612,13.340941,0101000020E610000028BB99D18FAE2A40F1A1444B1E474A40
16801091,1219,36133996,Private room,,Berlin,,Mitte,0,0.0,2,1.0,,14.0,,Süßes 13qm Zimmer in Moabit,2017-05-12 00:05:13.782778,52.534448,13.351905,0101000020E6100000079964E42CB42A40D0B4C4CA68444A40
9447740,1219,822417,Private room,,Berlin,,Pankow,17,4.5,12,1.0,,23.0,,"Roof Studio, shared accomodation",2017-05-12 00:05:13.131380,52.540687,13.4092,0101000020E6100000E10B93A982D12A40A92F4B3B35454A40
9861129,1219,49759122,Private room,,Berlin,,Mitte,1,0.0,1,1.0,,23.0,,Cosy room in the heart of Berlin,2017-05-12 00:05:13.112236,52.523183,13.384892,0101000020E6100000ECFB709010C52A405E6919A9F7424A40
8977095,1219,31531187,Private room,,Berlin,,Pankow,2,0.0,1,1.0,,39.0,,Fantastic room in modern flat @ Mitte/Torstraße,2017-05-12 00:05:12.447703,52.530069,13.413968,0101000020E61000005A2E1B9DF3D32A40CCCF0D4DD9434A40
6787568,1219,35535507,Private room,,Berlin,,Mitte,0,0.0,1,1.0,,21.0,,Very Central with its own Kitchen,2017-05-12 00:05:10.984123,52.531205,13.40021,0101000020E610000077103B53E8CC2A40603C8386FE434A40
17429843,1219,3111271,Private room,,Berlin,,Pankow,0,0.0,2,1.0,,36.0,,"Spacious room in Mitte, Vintage furnishings",2017-05-12 00:05:09.497521,52.531153,13.407821,0101000020E6100000793E03EACDD02A400E164ED2FC434A40
7080212,1219,37119073,Private room,,Berlin,,Mitte,0,0.0,1,1.0,,28.0,,Schönes Zimmer in bester Lage!,2017-05-12 00:05:09.491159,52.539767,13.398982,0101000020E6100000A662635E47CC2A40E23AC61517454A40
1587068,1219,8460534,Private room,,Berlin,,Pankow,28,5.0,2,1.0,,36.0,,"Cozy, Bright and Spacious Room",2017-05-12 00:05:09.483917,52.543612,13.420379,0101000020E6100000B2D991EA3BD72A4049DBF81395454A40
8314487,1219,10063810,Private room,,Berlin,,Mitte,8,4.0,2,1.0,,39.0,,Amazing Room in the heart of Berlin,2017-05-12 00:05:09.478919,52.531471,13.406028,0101000020E61000004485EAE6E2CF2A40DFE2E13D07444A40
11861397,1219,22121677,Private room,,Berlin,,Pankow,0,0.0,2,1.0,,34.0,,Cozy room in Prenzlauer Berg,2017-05-12 00:05:09.468194,52.540639,13.413525,0101000020E610000024287E8CB9D32A4098F8A3A833454A40
12015578,1219,21252930,Private room,,Berlin,,Pankow,1,0.0,2,1.0,,30.0,,Gemütliches Berliner Zimmer,2017-05-12 00:05:09.457590,52.540668,13.410355,0101000020E61000000A80F10C1AD22A4032FFE89B34454A40
16754244,1219,822417,Private room,,Berlin,,Pankow,3,4.0,12,1.0,,23.0,,Berlin intuition experience,2017-05-12 00:05:07.420391,52.538534,13.407741,0101000020E6100000077AA86DC3D02A405CE49EAEEE444A40
16313292,1219,20112894,Private room,,Berlin,,Mitte,2,0.0,2,1.0,,34.0,,"すごい ! Quirky, comfortable bedroom with work space.",2017-05-12 00:05:07.409099,52.529503,13.404704,0101000020E6100000EB1ED95C35CF2A4023111AC1C6434A40
14319926,1219,2105363,Private room,,Berlin,,Mitte,5,4.0,2,1.0,,31.0,,Ruhiges Zimmer im Herzen von Berlin,2017-05-12 00:05:07.406113,52.534497,13.401093,0101000020E61000001E4FCB0F5CCD2A40B267CF656A444A40
5670426,1219,21003987,Private room,,Berlin,,Pankow,0,0.0,1,1.0,,22.0,,Big sunny room in authentic flat,2017-05-12 00:05:07.399862,52.53008,13.410538,0101000020E6100000CF87670932D22A40C02154A9D9434A40
6080877,1219,22769357,Private room,,Berlin,,Charlottenburg-Wilmersdorf,104,4.5,4,1.0,,23.0,,SPACIOUS ROOM+BALCONY 15MIN TO TXL,2017-05-12 00:38:31.429622,52.509879,13.301169,0101000020E61000005723BBD2329A2A4066F50EB743414A40
18202020,1219,86157833,Private room,,Berlin,,Charlottenburg-Wilmersdorf,0,0.0,2,1.0,,34.0,,Panorama Hotel am Kurfürstendamm,2017-05-12 00:38:31.421300,52.503197,13.305658,0101000020E6100000838593347F9C2A40003961C268404A40
4844023,1219,1244643,Private room,,Berlin,,Charlottenburg-Wilmersdorf,21,4.5,3,1.0,,25.0,,"Ruhige,helles und zentral zimmer",2017-05-12 00:38:29.666117,52.52573,13.300763,0101000020E610000096B1A19BFD992A405743E21E4B434A40
3249563,1219,16436439,Private room,,Berlin,,Charlottenburg-Wilmersdorf,5,4.5,2,1.0,,24.0,,Nice and cosy room in Charlottenburg,2017-05-12 00:38:29.648753,52.518844,13.287761,0101000020E6100000E620E86855932A40E8DCED7A69424A40
18576343,1219,113251886,Private room,,Berlin,,Charlottenburg-Wilmersdorf,0,0.0,2,1.0,,19.0,,central sweet hause,2017-05-12 00:38:28.609756,52.511129,13.309965,0101000020E61000002DCF83BBB39E2A40C284D1AC6C414A40
8419113,1219,22791691,Private room,,Berlin,,Charlottenburg-Wilmersdorf,0,0.0,1,1.0,,34.0,,Schönes Altbauzimmer in WG,2017-05-12 00:38:28.601937,52.526037,13.306233,0101000020E610000075E95F92CA9C2A4034BE2F2E55434A40
11094973,1219,57614753,Private room,,Berlin,,Charlottenburg-Wilmersdorf,50,5.0,2,1.0,,39.0,,"Helle, moderne Dachgeschosswohnung",2017-05-12 00:38:28.595644,52.519562,13.302873,0101000020E6100000CDAE7B2B129B2A40471FF30181424A40
17673882,1219,20024969,Private room,,Berlin,,Charlottenburg-Wilmersdorf,1,0.0,2,1.0,,39.0,,Quiet Room in Charlottenburg,2017-05-12 00:38:26.156506,52.525986,13.306729,0101000020E610000036785F950B9D2A40B2135E8253434A40
14101211,1219,16825237,Private room,,Berlin,,Mitte,0,0.0,2,1.0,,34.0,,Cosy room with GARDEN in multiculti neighbourhood,2017-05-12 00:38:19.121098,52.528816,13.325637,0101000020E610000030BC92E4B9A62A40FFCC203EB0434A40
13473960,1219,5016304,Private room,,Berlin,,Mitte,0,0.0,2,1.0,,39.0,,Minimalistic room in quite Berlin apartment,2017-05-12 00:38:19.111208,52.528507,13.325453,0101000020E61000002AC58EC6A1A62A40815A0C1EA6434A40
7062425,1219,8211806,Private room,,Berlin,,Mitte,8,4.5,2,1.0,,28.0,,Nice and quite room/studio for rent,2017-05-12 00:38:17.485628,52.529431,13.325585,0101000020E6100000E622BE13B3A62A408A3E1F65C4434A40
9141729,1219,19488687,Private room,,Berlin,,Mitte,25,5.0,3,1.0,,33.0,,"23qm Zimmer in Moabit, nahe Turmstr",2017-05-12 00:38:13.058199,52.527692,13.326216,0101000020E610000027DD96C805A72A40302E55698B434A40
9903996,1219,50807059,Private room,,Berlin,,Mitte,27,4.5,9,1.0,,28.0,,Cozy central  2 private rooms,2017-05-12 00:37:41.966160,52.549875,13.349148,0101000020E610000078EDD286C3B22A40AAF1D24D62464A40
18143746,1219,59039292,Private room,,Berlin,,Mitte,1,0.0,2,1.0,,28.0,,Schöner Altbau in Berlin Mitte (Moabit),2017-05-12 00:37:40.948274,52.531312,13.325894,0101000020E6100000DDEC0F94DBA62A4076FC170802444A40
13746351,1219,46448446,Private room,,Berlin,,Mitte,1,0.0,2,1.0,,33.0,,Cozy and nice room in Berlin - Wedding,2017-05-12 00:37:16.531511,52.556287,13.390579,0101000020E61000003F027FF8F9C72A405018946934474A40
15255651,1219,1247962,Private room,,Berlin,,Charlottenburg-Wilmersdorf,4,5.0,2,1.0,,34.0,,Schönes Zimmer direkt am Spreeufer,2017-05-12 00:34:09.933053,52.521498,13.303434,0101000020E61000002AFD84B35B9B2A40F7764B72C0424A40
17486423,1219,45470066,Private room,,Berlin,,Charlottenburg-Wilmersdorf,0,0.0,1,0.0,,31.0,,"Quiet Room near Airport TXL, ZOB and Castle",2017-05-12 00:34:07.060540,52.526239,13.300269,0101000020E61000005801BEDBBC992A409B70AFCC5B434A40
14590562,1219,17637967,Private room,,Berlin,,Charlottenburg-Wilmersdorf,0,0.0,2,1.0,,34.0,,Villa Croata,2017-05-12 00:34:04.424465,52.521006,13.262457,0101000020E610000069368FC360862A4088821953B0424A40
4160025,1219,21589042,Private room,,Berlin,,Spandau,24,4.5,2,1.0,,23.0,,near by TXL - ruhig & gemütlich,2017-05-12 00:34:04.413261,52.542121,13.270085,0101000020E6100000C347C494488A2A40C7BC8E3864454A40
13132688,1219,61511950,Private room,,Berlin,,Mitte,2,0.0,2,1.0,,25.0,,sunny room in typical berlin atmosphere,2017-05-12 00:34:04.390342,52.530635,13.316335,0101000020E61000000B293FA9F6A12A40758E01D9EB434A40
17172434,1219,99892603,Private room,,Berlin,,Charlottenburg-Wilmersdorf,8,4.5,6,1.0,,34.0,,Room with 6 possible Beds,2017-05-12 00:34:02.395091,52.523948,13.29809,0101000020E61000007F87A2409F982A40FD6662BA10434A40
1883235,1219,6782131,Private room,,Berlin,,Charlottenburg-Wilmersdorf,33,4.5,4,1.0,,25.0,,Wonderful home sightseeing Spree,2017-05-12 00:34:01.055453,52.522265,13.300977,0101000020E610000046B247A8199A2A40376C5B94D9424A40
1088794,1219,5982824,Private room,,Berlin,,Charlottenburg-Wilmersdorf,21,5.0,2,1.0,,28.0,,Central West-Eastern room for two,2017-05-12 00:34:01.046666,52.526016,13.313234,0101000020E610000093FDF33460A02A401C96067E54434A40
1274387,1219,6782131,Private room,,Berlin,,Charlottenburg-Wilmersdorf,63,4.5,4,1.0,,25.0,,Wonderful home sightseeing Spree,2017-05-12 00:34:01.037006,52.521774,13.301644,0101000020E6100000BA111615719A2A4099F38C7DC9424A40
11831490,1219,24885955,Private room,,Berlin,,Charlottenburg-Wilmersdorf,6,4.5,2,1.0,,34.0,,Gemütliches Zimmer am Schloss,2017-05-12 00:33:59.775454,52.525392,13.303299,0101000020E6100000ABD1AB014A9B2A403ECA880B40434A40
17505340,1219,56854091,Private room,,Berlin,,Charlottenburg-Wilmersdorf,0,0.0,3,0.0,,28.0,,Privat room in a central & silent neighbourhood,2017-05-12 00:33:56.913741,52.519544,13.286585,0101000020E61000005F0CE544BB922A40A16AF46A80424A40
18540942,1219,128550891,Private room,,Berlin,,Reinickendorf,0,0.0,1,1.0,,28.0,,"Sunny, large room, Berlin Reinikendorf",2017-05-12 00:33:52.729292,52.57111,13.312741,0101000020E6100000973C9E961FA02A409335EA211A494A40
18499444,1219,19529992,Private room,,Berlin,,Reinickendorf,0,0.0,1,0.0,,1.0,,tent for 2 people incl. sleeping bag/pad/tent pegs,2017-05-12 00:33:50.157024,52.561156,13.256755,0101000020E6100000412B306475832A4022FAB5F5D3474A40
9114031,1219,23215827,Private room,,Berlin,,Charlottenburg-Wilmersdorf,1,0.0,2,1.0,,25.0,,Ein Zimmer mit super Location,2017-05-12 00:33:45.734437,52.495315,13.32206,0101000020E610000014B35E0CE5A42A40EF1B5F7B663F4A40
12335915,1219,4313297,Private room,,Berlin,,Mitte,0,0.0,1,1.0,,39.0,,Bright & Cozy Room in Moabit,2017-05-12 00:33:42.993671,52.528597,13.326245,0101000020E610000090F7AA9509A72A40C1E10511A9434A40
11807314,1219,2227882,Private room,,Berlin,,Mitte,0,0.0,2,1.0,,34.0,,"Big, bright room in Mitte / Moabit",2017-05-12 00:33:42.984600,52.529376,13.344892,0101000020E6100000D74D29AF95B02A40C6A4BF97C2434A40
16234699,1219,41603085,Private room,,Berlin,,Tempelhof-Schöneberg,3,4.5,2,1.0,,34.0,,Hakuna Matata - cozy get together,2017-05-12 00:33:42.981713,52.491373,13.340237,0101000020E61000003FC7478B33AE2A4097917A4FE53E4A40
7381202,1219,16592727,Private room,,Berlin,,Mitte,12,4.5,1,1.0,,12.0,,"Private room in Moabit, Berlin",2017-05-12 00:33:42.978687,52.530453,13.341156,0101000020E610000019ABCDFFABAE2A40558847E2E5434A40
9629469,1219,4628697,Private room,,Berlin,,Tempelhof-Schöneberg,0,0.0,1,1.0,,37.0,,Schönes Zimmer in 2er-WG,2017-05-12 00:33:42.966737,52.497513,13.350176,0101000020E61000002DB0C7444AB32A40DC2A8881AE3F4A40
14178499,1219,85872649,Private room,,Berlin,,Charlottenburg-Wilmersdorf,0,0.0,2,1.0,,39.0,,Enjoy living in West-Berlin's Center,2017-05-12 00:33:42.961300,52.520052,13.318195,0101000020E61000005E807D74EAA22A40151C5E1091424A40
11615866,1219,38751169,Private room,,Berlin,,Charlottenburg-Wilmersdorf,1,0.0,2,1.0,,28.0,,Schönes Zimmer unweit vom Ku`damm,2017-05-12 00:33:41.595212,52.491906,13.320635,0101000020E6100000EAE74D452AA42A40645A9BC6F63E4A40
12407030,1219,67094630,Private room,,Berlin,,Mitte,6,4.5,2,1.0,,26.0,,Private room in the heart of Berlin,2017-05-12 00:33:40.147415,52.528678,13.318804,0101000020E610000000AB23473AA32A40AE0E80B8AB434A40
15575318,1219,65698092,Private room,,Berlin,,Charlottenburg-Wilmersdorf,1,0.0,2,1.0,,34.0,,Helles Zimmer im Westen Berlins,2017-05-12 00:33:40.142040,52.495163,13.32282,0101000020E61000004CFDBCA948A52A4039984D80613F4A40
4839695,1219,13645795,Private room,,Berlin,,Mitte,1,0.0,2,1.0,,28.0,,Pair-suited room in shared aptmt,2017-05-12 00:33:40.120646,52.530358,13.32486,0101000020E61000009F8EC70C54A62A4003965CC5E2434A40
10800942,1219,11009595,Private room,,Berlin,,Tempelhof-Schöneberg,0,0.0,2,1.0,,24.0,,furnished room for February,2017-05-12 00:33:40.117770,52.493477,13.351787,0101000020E6100000DF50F86C1DB42A40022A1C412A3F4A40
16962805,1219,102822077,Private room,,Berlin,,Charlottenburg-Wilmersdorf,0,0.0,3,1.0,,34.0,,Helles Zimmer im Berliner Westen,2017-05-12 00:33:38.648974,52.493709,13.322309,0101000020E6100000B6696CAF05A52A40D55E44DB313F4A40
4884413,1219,20697242,Private room,,Berlin,,Mitte,12,5.0,1,1.0,,34.0,,Blick über Berlin,2017-05-12 00:33:37.060176,52.529515,13.344826,0101000020E6100000F99E91088DB02A40E8DEC325C7434A40
14839102,1219,92842793,Private room,,Berlin,,Charlottenburg-Wilmersdorf,3,5.0,2,1.0,,33.0,,Over the rooftops of Berlin,2017-05-12 00:33:36.267524,52.493123,13.323274,0101000020E6100000514B732B84A52A40E4F38AA71E3F4A40
